"UTC0 datetime","Variable","Value","Max Value","Min Value","%Coverage","Updated at"
"2021-05-01 06:00:00","D","0.610","0.622","0.598","24.000","2023-05-29 16:49:19"
"2021-05-01 12:00:00","W","0.150","0.152","0.147","24.000","2023-05-29 16:49:26"
"2021-05-01 12:00:00","D","0.585","0.598","0.568","24.000","2023-05-29 16:49:19"
"2021-05-01 18:00:00","W","0.148","0.150","0.147","24.000","2023-05-29 16:49:26"
"2021-05-01 18:00:00","D","0.575","0.586","0.568","24.000","2023-05-29 16:49:18"
"2021-05-02 00:00:00","W","0.150","0.157","0.147","24.000","2023-05-29 16:49:26"
"2021-05-02 00:00:00","D","0.589","0.628","0.568","24.000","2023-05-29 16:49:18"
"2021-05-02 06:00:00","W","0.156","0.157","0.154","24.000","2023-05-29 16:49:26"
"2021-05-02 06:00:00","D","0.624","0.628","0.610","24.000","2023-05-29 16:49:18"
"2021-05-02 12:00:00","W","0.150","0.153","0.147","24.000","2023-05-29 16:49:26"
"2021-05-02 12:00:00","D","0.585","0.604","0.568","24.000","2023-05-29 16:49:19"
"2021-05-02 18:00:00","W","0.162","0.179","0.146","24.000","2023-05-29 16:49:26"
"2021-05-02 18:00:00","D","0.658","0.767","0.562","24.000","2023-05-29 16:49:19"
"2021-05-03 00:00:00","W","0.164","0.179","0.152","24.000","2023-05-29 16:49:26"
"2021-05-03 00:00:00","D","0.671","0.767","0.598","24.000","2023-05-29 16:49:19"
"2021-05-03 06:00:00","W","0.152","0.158","0.150","24.000","2023-05-29 16:49:26"
"2021-05-03 06:00:00","D","0.600","0.634","0.586","24.000","2023-05-29 16:49:19"
"2021-05-03 12:00:00","W","0.155","0.162","0.148","24.000","2023-05-29 16:49:26"
"2021-05-03 12:00:00","D","0.619","0.659","0.574","24.000","2023-05-29 16:49:19"
"2021-05-03 18:00:00","W","0.157","0.171","0.149","24.000","2023-05-29 16:49:26"
"2021-05-03 18:00:00","D","0.626","0.715","0.580","24.000","2023-05-29 16:49:19"
"2021-05-04 00:00:00","W","0.177","0.184","0.168","24.000","2023-05-29 16:49:26"
"2021-05-04 00:00:00","D","0.755","0.800","0.696","24.000","2023-05-29 16:49:19"
"2021-05-04 06:00:00","W","0.185","0.190","0.180","24.000","2023-05-29 16:49:26"
"2021-05-04 06:00:00","D","0.808","0.840","0.774","24.000","2023-05-29 16:49:19"
"2021-05-04 12:00:00","W","0.159","0.189","0.144","24.000","2023-05-29 16:49:26"
"2021-05-04 12:00:00","D","0.642","0.833","0.550","24.000","2023-05-29 16:49:19"
"2021-05-04 18:00:00","W","0.216","0.293","0.144","24.000","2023-05-29 16:49:26"
"2021-05-04 18:00:00","D","1.057","1.626","0.550","24.000","2023-05-29 16:49:19"
"2021-05-05 00:00:00","W","0.181","0.249","0.153","24.000","2023-05-29 16:49:26"
"2021-05-05 00:00:00","D","0.787","1.269","0.604","24.000","2023-05-29 16:49:19"
"2021-05-05 06:00:00","W","0.208","0.214","0.199","24.000","2023-05-29 16:49:26"
"2021-05-05 06:00:00","D","0.966","1.007","0.902","24.000","2023-05-29 16:49:19"
"2021-05-05 12:00:00","W","0.168","0.197","0.146","24.000","2023-05-29 16:49:26"
"2021-05-05 12:00:00","D","0.699","0.888","0.562","24.000","2023-05-29 16:49:19"
"2021-05-05 18:00:00","W","0.220","0.320","0.144","24.000","2023-05-29 16:49:26"
"2021-05-05 18:00:00","D","1.105","1.860","0.550","24.000","2023-05-29 16:49:19"
"2021-05-06 00:00:00","W","0.167","0.276","0.146","24.000","2023-05-29 16:49:26"
"2021-05-06 00:00:00","D","0.700","1.485","0.562","24.000","2023-05-29 16:49:19"
"2021-05-06 06:00:00","W","0.148","0.149","0.147","24.000","2023-05-29 16:49:26"
"2021-05-06 06:00:00","D","0.574","0.580","0.568","24.000","2023-05-29 16:49:19"
"2021-05-06 12:00:00","W","0.148","0.150","0.147","24.000","2023-05-29 16:49:26"
"2021-05-06 12:00:00","D","0.575","0.586","0.568","24.000","2023-05-29 16:49:19"
"2021-05-06 18:00:00","W","0.204","0.278","0.144","24.000","2023-05-29 16:49:26"
"2021-05-06 18:00:00","D","0.964","1.501","0.550","24.000","2023-05-29 16:49:19"
"2021-05-07 00:00:00","W","0.167","0.249","0.148","24.000","2023-05-29 16:49:26"
"2021-05-07 00:00:00","D","0.699","1.269","0.574","24.000","2023-05-29 16:49:19"
"2021-05-07 06:00:00","W","0.149","0.150","0.147","24.000","2023-05-29 16:49:26"
"2021-05-07 06:00:00","D","0.578","0.586","0.568","24.000","2023-05-29 16:49:19"
"2021-05-07 12:00:00","W","0.148","0.153","0.147","24.000","2023-05-29 16:49:26"
"2021-05-07 12:00:00","D","0.576","0.604","0.568","24.000","2023-05-29 16:49:19"
"2021-05-07 18:00:00","W","0.203","0.265","0.147","24.000","2023-05-29 16:49:26"
"2021-05-07 18:00:00","D","0.953","1.395","0.568","24.000","2023-05-29 16:49:19"
"2021-05-08 00:00:00","W","0.168","0.258","0.148","24.000","2023-05-29 16:49:26"
"2021-05-08 00:00:00","D","0.705","1.339","0.574","24.000","2023-05-29 16:49:19"
"2021-05-08 06:00:00","W","0.148","0.149","0.148","24.000","2023-05-29 16:49:26"
"2021-05-08 06:00:00","D","0.575","0.580","0.574","24.000","2023-05-29 16:49:19"
"2021-05-08 12:00:00","W","0.158","0.170","0.149","24.000","2023-05-29 16:49:26"
"2021-05-08 12:00:00","D","0.637","0.709","0.580","24.000","2023-05-29 16:49:19"
"2021-05-08 18:00:00","W","0.157","0.166","0.148","24.000","2023-05-29 16:49:26"
"2021-05-08 18:00:00","D","0.626","0.684","0.574","24.000","2023-05-29 16:49:19"
"2021-05-09 00:00:00","W","0.159","0.166","0.154","24.000","2023-05-29 16:49:26"
"2021-05-09 00:00:00","D","0.643","0.684","0.610","24.000","2023-05-29 16:49:19"
"2021-05-09 06:00:00","W","0.151","0.158","0.148","24.000","2023-05-29 16:49:26"
"2021-05-09 06:00:00","D","0.594","0.634","0.574","24.000","2023-05-29 16:49:19"
"2021-05-09 12:00:00","W","0.186","0.209","0.151","24.000","2023-05-29 16:49:26"
"2021-05-09 12:00:00","D","0.820","0.971","0.592","24.000","2023-05-29 16:49:19"
"2021-05-09 18:00:00","W","0.258","0.278","0.217","24.000","2023-05-29 16:49:26"
"2021-05-09 18:00:00","D","1.343","1.501","1.029","24.000","2023-05-29 16:49:19"
"2021-05-10 00:00:00","W","0.247","0.274","0.209","24.000","2023-05-29 16:49:26"
"2021-05-10 00:00:00","D","1.255","1.468","0.971","24.000","2023-05-29 16:49:19"
"2021-05-10 06:00:00","W","0.169","0.205","0.148","24.000","2023-05-29 16:49:26"
"2021-05-10 06:00:00","D","0.709","0.943","0.574","24.000","2023-05-29 16:49:19"
"2021-05-10 12:00:00","W","0.150","0.156","0.146","24.000","2023-05-29 16:49:26"
"2021-05-10 12:00:00","D","0.585","0.622","0.562","24.000","2023-05-29 16:49:19"
"2021-05-10 18:00:00","W","0.363","0.412","0.155","24.000","2023-05-29 16:49:26"
"2021-05-10 18:00:00","D","2.293","2.735","0.616","24.000","2023-05-29 16:49:19"
"2021-05-11 00:00:00","W","0.343","0.410","0.306","24.000","2023-05-29 16:49:26"
"2021-05-11 00:00:00","D","2.079","2.714","1.737","24.000","2023-05-29 16:49:19"
"2021-05-11 06:00:00","W","0.294","0.306","0.282","24.000","2023-05-29 16:49:26"
"2021-05-11 06:00:00","D","1.638","1.737","1.534","24.000","2023-05-29 16:49:19"
"2021-05-11 12:00:00","W","0.272","0.281","0.262","24.000","2023-05-29 16:49:26"
"2021-05-11 12:00:00","D","1.455","1.526","1.371","24.000","2023-05-29 16:49:19"
"2021-05-11 18:00:00","W","0.298","0.349","0.256","24.000","2023-05-29 16:49:26"
"2021-05-11 18:00:00","D","1.679","2.123","1.324","24.000","2023-05-29 16:49:19"
"2021-05-12 00:00:00","W","0.271","0.344","0.249","24.000","2023-05-29 16:49:26"
"2021-05-12 00:00:00","D","1.450","2.077","1.269","24.000","2023-05-29 16:49:19"
"2021-05-12 06:00:00","W","0.240","0.248","0.232","24.000","2023-05-29 16:49:26"
"2021-05-12 06:00:00","D","1.198","1.261","1.139","24.000","2023-05-29 16:49:19"
"2021-05-12 12:00:00","W","0.271","0.323","0.226","24.000","2023-05-29 16:49:26"
"2021-05-12 12:00:00","D","1.453","1.887","1.095","24.000","2023-05-29 16:49:19"
"2021-05-12 18:00:00","W","0.327","0.335","0.323","24.000","2023-05-29 16:49:26"
"2021-05-12 18:00:00","D","1.925","1.995","1.887","24.000","2023-05-29 16:49:19"
"2021-05-13 00:00:00","W","0.345","0.353","0.335","24.000","2023-05-29 16:49:26"
"2021-05-13 00:00:00","D","2.085","2.160","1.995","24.000","2023-05-29 16:49:19"
"2021-05-13 06:00:00","W","0.353","0.354","0.349","24.000","2023-05-29 16:49:26"
"2021-05-13 06:00:00","D","2.156","2.170","2.123","24.000","2023-05-29 16:49:19"
"2021-05-13 12:00:00","W","0.342","0.348","0.333","24.000","2023-05-29 16:49:26"
"2021-05-13 12:00:00","D","2.060","2.114","1.977","24.000","2023-05-29 16:49:19"
"2021-05-13 18:00:00","W","0.346","0.364","0.332","24.000","2023-05-29 16:49:26"
"2021-05-13 18:00:00","D","2.098","2.264","1.968","24.000","2023-05-29 16:49:19"
"2021-05-14 00:00:00","W","0.349","0.364","0.342","24.000","2023-05-29 16:49:26"
"2021-05-14 00:00:00","D","2.119","2.264","2.059","24.000","2023-05-29 16:49:19"
"2021-05-14 06:00:00","W","0.350","0.354","0.348","24.000","2023-05-29 16:49:26"
"2021-05-14 06:00:00","D","2.135","2.170","2.114","24.000","2023-05-29 16:49:19"
"2021-05-14 12:00:00","W","0.348","0.354","0.335","24.000","2023-05-29 16:49:26"
"2021-05-14 12:00:00","D","2.114","2.170","1.995","24.000","2023-05-29 16:49:19"
"2021-05-14 18:00:00","W","0.327","0.333","0.324","24.000","2023-05-29 16:49:26"
"2021-05-14 18:00:00","D","1.927","1.977","1.896","24.000","2023-05-29 16:49:19"
"2021-05-15 00:00:00","W","0.371","0.402","0.332","24.000","2023-05-29 16:49:26"
"2021-05-15 00:00:00","D","2.332","2.634","1.968","24.000","2023-05-29 16:49:19"
"2021-05-15 06:00:00","W","0.403","0.406","0.399","24.000","2023-05-29 16:49:26"
"2021-05-15 06:00:00","D","2.643","2.674","2.604","24.000","2023-05-29 16:49:19"
"2021-05-15 12:00:00","W","0.388","0.398","0.376","24.000","2023-05-29 16:49:26"
"2021-05-15 12:00:00","D","2.493","2.594","2.379","24.000","2023-05-29 16:49:19"
"2021-05-15 18:00:00","W","0.367","0.375","0.361","24.000","2023-05-29 16:49:26"
"2021-05-15 18:00:00","D","2.291","2.369","2.235","24.000","2023-05-29 16:49:19"
"2021-05-16 00:00:00","W","0.354","0.360","0.349","24.000","2023-05-29 16:49:26"
"2021-05-16 00:00:00","D","2.168","2.226","2.123","24.000","2023-05-29 16:49:19"
"2021-05-16 06:00:00","W","0.344","0.348","0.340","24.000","2023-05-29 16:49:26"
"2021-05-16 06:00:00","D","2.077","2.114","2.040","24.000","2023-05-29 16:49:19"
"2021-05-16 12:00:00","W","0.334","0.339","0.327","24.000","2023-05-29 16:49:26"
"2021-05-16 12:00:00","D","1.986","2.031","1.923","24.000","2023-05-29 16:49:19"
"2021-05-16 18:00:00","W","0.338","0.351","0.325","24.000","2023-05-29 16:49:26"
"2021-05-16 18:00:00","D","2.026","2.142","1.905","24.000","2023-05-29 16:49:19"
"2021-05-17 00:00:00","W","0.341","0.349","0.337","24.000","2023-05-29 16:49:26"
"2021-05-17 00:00:00","D","2.047","2.123","2.013","24.000","2023-05-29 16:49:19"
"2021-05-17 06:00:00","W","0.334","0.337","0.333","24.000","2023-05-29 16:49:26"
"2021-05-17 06:00:00","D","1.990","2.013","1.977","24.000","2023-05-29 16:49:19"
"2021-05-17 12:00:00","W","0.331","0.334","0.321","24.000","2023-05-29 16:49:26"
"2021-05-17 12:00:00","D","1.959","1.986","1.869","24.000","2023-05-29 16:49:19"
"2021-05-17 18:00:00","W","0.305","0.320","0.265","24.000","2023-05-29 16:49:26"
"2021-05-17 18:00:00","D","1.727","1.860","1.395","24.000","2023-05-29 16:49:19"
"2021-05-18 00:00:00","W","0.311","0.312","0.310","24.000","2023-05-29 16:49:26"
"2021-05-18 00:00:00","D","1.782","1.790","1.772","24.000","2023-05-29 16:49:19"
"2021-05-18 06:00:00","W","0.312","0.313","0.310","24.000","2023-05-29 16:49:26"
"2021-05-18 06:00:00","D","1.788","1.798","1.772","24.000","2023-05-29 16:49:19"
"2021-05-18 12:00:00","W","0.307","0.312","0.299","24.000","2023-05-29 16:49:26"
"2021-05-18 12:00:00","D","1.747","1.790","1.677","24.000","2023-05-29 16:49:19"
"2021-05-18 18:00:00","W","0.276","0.299","0.230","24.000","2023-05-29 16:49:26"
"2021-05-18 18:00:00","D","1.489","1.677","1.124","24.000","2023-05-29 16:49:19"
"2021-05-19 00:00:00","W","0.289","0.300","0.251","24.000","2023-05-29 16:49:26"
"2021-05-19 00:00:00","D","1.591","1.686","1.284","24.000","2023-05-29 16:49:19"
"2021-05-19 06:00:00","W","0.296","0.304","0.255","24.000","2023-05-29 16:49:26"
"2021-05-19 06:00:00","D","1.652","1.720","1.316","24.000","2023-05-29 16:49:19"
"2021-05-19 12:00:00","W","0.301","0.305","0.295","24.000","2023-05-29 16:49:26"
"2021-05-19 12:00:00","D","1.692","1.729","1.643","24.000","2023-05-29 16:49:19"
"2021-05-19 18:00:00","W","0.220","0.295","0.172","24.000","2023-05-29 16:49:26"
"2021-05-19 18:00:00","D","1.076","1.643","0.722","24.000","2023-05-29 16:49:20"
"2021-05-20 00:00:00","W","0.184","0.231","0.152","24.000","2023-05-29 16:49:26"
"2021-05-20 00:00:00","D","0.806","1.132","0.598","24.000","2023-05-29 16:49:20"
"2021-05-20 06:00:00","W","0.151","0.157","0.149","24.000","2023-05-29 16:49:26"
"2021-05-20 06:00:00","D","0.592","0.628","0.580","24.000","2023-05-29 16:49:20"
"2021-05-20 12:00:00","W","0.149","0.151","0.148","24.000","2023-05-29 16:49:26"
"2021-05-20 12:00:00","D","0.582","0.592","0.574","24.000","2023-05-29 16:49:20"
"2021-05-20 18:00:00","W","0.204","0.275","0.148","24.000","2023-05-29 16:49:26"
"2021-05-20 18:00:00","D","0.960","1.476","0.574","24.000","2023-05-29 16:49:20"
"2021-05-21 00:00:00","W","0.165","0.232","0.147","24.000","2023-05-29 16:49:26"
"2021-05-21 00:00:00","D","0.681","1.139","0.568","24.000","2023-05-29 16:49:20"
"2021-05-21 06:00:00","W","0.150","0.153","0.145","24.000","2023-05-29 16:49:26"
"2021-05-21 06:00:00","D","0.586","0.604","0.556","24.000","2023-05-29 16:49:20"
"2021-05-21 12:00:00","W","0.150","0.156","0.145","24.000","2023-05-29 16:49:26"
"2021-05-21 12:00:00","D","0.585","0.622","0.556","24.000","2023-05-29 16:49:20"
"2021-05-21 18:00:00","W","0.207","0.280","0.143","24.000","2023-05-29 16:49:26"
"2021-05-21 18:00:00","D","0.987","1.517","0.545","24.000","2023-05-29 16:49:20"
"2021-05-22 00:00:00","W","0.168","0.245","0.151","24.000","2023-05-29 16:49:26"
"2021-05-22 00:00:00","D","0.704","1.238","0.592","24.000","2023-05-29 16:49:20"
"2021-05-22 06:00:00","W","0.158","0.168","0.152","24.000","2023-05-29 16:49:26"
"2021-05-22 06:00:00","D","0.636","0.696","0.598","24.000","2023-05-29 16:49:20"
"2021-05-22 12:00:00","W","0.165","0.168","0.161","24.000","2023-05-29 16:49:26"
"2021-05-22 12:00:00","D","0.675","0.696","0.653","24.000","2023-05-29 16:49:20"
"2021-05-22 18:00:00","W","0.162","0.168","0.157","24.000","2023-05-29 16:49:26"
"2021-05-22 18:00:00","D","0.658","0.696","0.628","24.000","2023-05-29 16:49:20"
"2021-05-23 00:00:00","W","0.153","0.160","0.149","24.000","2023-05-29 16:49:26"
"2021-05-23 00:00:00","D","0.606","0.646","0.580","24.000","2023-05-29 16:49:20"
"2021-05-23 06:00:00","W","0.161","0.168","0.157","24.000","2023-05-29 16:49:26"
"2021-05-23 06:00:00","D","0.655","0.696","0.628","24.000","2023-05-29 16:49:20"
"2021-05-23 12:00:00","W","0.168","0.170","0.166","24.000","2023-05-29 16:49:26"
"2021-05-23 12:00:00","D","0.695","0.709","0.684","24.000","2023-05-29 16:49:20"
"2021-05-23 18:00:00","W","0.172","0.181","0.163","24.000","2023-05-29 16:49:26"
"2021-05-23 18:00:00","D","0.725","0.780","0.665","24.000","2023-05-29 16:49:20"
"2021-05-24 00:00:00","W","0.212","0.327","0.150","24.000","2023-05-29 16:49:26"
"2021-05-24 00:00:00","D","1.029","1.923","0.586","24.000","2023-05-29 16:49:20"
"2021-05-24 06:00:00","W","0.189","0.307","0.148","24.000","2023-05-29 16:49:26"
"2021-05-24 06:00:00","D","0.860","1.746","0.574","24.000","2023-05-29 16:49:20"
"2021-05-24 12:00:00","W","0.150","0.151","0.148","24.000","2023-05-29 16:49:26"
"2021-05-24 12:00:00","D","0.583","0.592","0.574","24.000","2023-05-29 16:49:20"
"2021-05-24 18:00:00","W","0.273","0.400","0.148","24.000","2023-05-29 16:49:26"
"2021-05-24 18:00:00","D","1.555","2.614","0.574","24.000","2023-05-29 16:49:20"
"2021-05-25 00:00:00","W","0.307","0.420","0.152","24.000","2023-05-29 16:49:26"
"2021-05-25 00:00:00","D","1.811","2.816","0.598","24.000","2023-05-29 16:49:20"
"2021-05-25 06:00:00","W","0.396","0.434","0.203","24.000","2023-05-29 16:49:26"
"2021-05-25 06:00:00","D","2.623","2.999","0.929","24.000","2023-05-29 16:49:20"
"2021-05-25 12:00:00","W","0.274","0.329","0.195","24.000","2023-05-29 16:49:26"
"2021-05-25 12:00:00","D","1.476","1.940","0.874","24.000","2023-05-29 16:49:20"
"2021-05-25 18:00:00","W","0.401","0.492","0.272","24.000","2023-05-29 16:49:26"
"2021-05-25 18:00:00","D","2.749","3.902","1.452","24.000","2023-05-29 16:49:20"
"2021-05-26 00:00:00","W","0.440","0.492","0.328","24.000","2023-05-29 16:49:26"
"2021-05-26 00:00:00","D","3.185","3.902","1.931","24.000","2023-05-29 16:49:20"
"2021-05-26 06:00:00","W","0.509","0.525","0.492","24.000","2023-05-29 16:49:26"
"2021-05-26 06:00:00","D","4.199","4.472","3.902","24.000","2023-05-29 16:49:20"
"2021-05-26 12:00:00","W","0.503","0.529","0.406","24.000","2023-05-29 16:49:26"
"2021-05-26 12:00:00","D","4.109","4.544","2.674","24.000","2023-05-29 16:49:20"
"2021-05-26 18:00:00","W","0.501","0.545","0.420","24.000","2023-05-29 16:49:26"
"2021-05-26 18:00:00","D","4.098","4.838","2.816","24.000","2023-05-29 16:49:20"
"2021-05-27 00:00:00","W","0.431","0.486","0.411","24.000","2023-05-29 16:49:26"
"2021-05-27 00:00:00","D","2.969","3.803","2.724","24.000","2023-05-29 16:49:20"
"2021-05-27 06:00:00","W","0.393","0.409","0.379","24.000","2023-05-29 16:49:26"
"2021-05-27 06:00:00","D","2.548","2.704","2.408","24.000","2023-05-29 16:49:20"
"2021-05-27 12:00:00","W","0.406","0.491","0.357","24.000","2023-05-29 16:49:26"
"2021-05-27 12:00:00","D","2.775","3.886","2.198","24.000","2023-05-29 16:49:20"
"2021-05-27 18:00:00","W","0.487","0.491","0.483","24.000","2023-05-29 16:49:26"
"2021-05-27 18:00:00","D","3.816","3.886","3.754","24.000","2023-05-29 16:49:20"
"2021-05-28 00:00:00","W","0.479","0.483","0.474","24.000","2023-05-29 16:49:26"
"2021-05-28 00:00:00","D","3.685","3.754","3.609","24.000","2023-05-29 16:49:20"
"2021-05-28 06:00:00","W","0.469","0.474","0.465","24.000","2023-05-29 16:49:26"
"2021-05-28 06:00:00","D","3.529","3.609","3.466","24.000","2023-05-29 16:49:20"
"2021-05-28 12:00:00","W","0.460","0.464","0.455","24.000","2023-05-29 16:49:26"
"2021-05-28 12:00:00","D","3.390","3.451","3.312","24.000","2023-05-29 16:49:20"
"2021-05-28 18:00:00","W","0.452","0.454","0.451","24.000","2023-05-29 16:49:26"
"2021-05-28 18:00:00","D","3.266","3.296","3.251","24.000","2023-05-29 16:49:20"
"2021-05-29 00:00:00","W","0.449","0.451","0.446","24.000","2023-05-29 16:49:26"
"2021-05-29 00:00:00","D","3.214","3.251","3.176","24.000","2023-05-29 16:49:20"
"2021-05-29 06:00:00","W","0.443","0.446","0.440","24.000","2023-05-29 16:49:26"
"2021-05-29 06:00:00","D","3.132","3.176","3.087","24.000","2023-05-29 16:49:20"
"2021-05-29 12:00:00","W","0.437","0.441","0.433","24.000","2023-05-29 16:49:26"
"2021-05-29 12:00:00","D","3.049","3.101","2.984","24.000","2023-05-29 16:49:20"
"2021-05-29 18:00:00","W","0.431","0.433","0.430","24.000","2023-05-29 16:49:26"
"2021-05-29 18:00:00","D","2.955","2.984","2.941","24.000","2023-05-29 16:49:20"
"2021-05-30 00:00:00","W","0.427","0.429","0.426","24.000","2023-05-29 16:49:26"
"2021-05-30 00:00:00","D","2.898","2.927","2.877","24.000","2023-05-29 16:49:20"
"2021-05-30 06:00:00","W","0.424","0.426","0.421","24.000","2023-05-29 16:49:26"
"2021-05-30 06:00:00","D","2.853","2.877","2.826","24.000","2023-05-29 16:49:20"
"2021-05-30 12:00:00","W","0.419","0.421","0.415","24.000","2023-05-29 16:49:26"
"2021-05-30 12:00:00","D","2.804","2.826","2.765","24.000","2023-05-29 16:49:20"
"2021-05-30 18:00:00","W","0.420","0.425","0.414","24.000","2023-05-29 16:49:26"
"2021-05-30 18:00:00","D","2.817","2.867","2.755","24.000","2023-05-29 16:49:20"
"2021-05-31 00:00:00","W","0.413","0.418","0.410","24.000","2023-05-29 16:49:26"
"2021-05-31 00:00:00","D","2.743","2.795","2.714","24.000","2023-05-29 16:49:20"
"2021-05-31 06:00:00","W","0.409","0.411","0.407","24.000","2023-05-29 16:49:26"
"2021-05-31 06:00:00","D","2.703","2.724","2.684","24.000","2023-05-29 16:49:20"
"2021-05-31 12:00:00","W","0.405","0.407","0.402","24.000","2023-05-29 16:49:26"
"2021-05-31 12:00:00","D","2.665","2.684","2.634","24.000","2023-05-29 16:49:20"
"2021-05-31 18:00:00","W","0.407","0.414","0.400","24.000","2023-05-29 16:49:26"
"2021-05-31 18:00:00","D","2.687","2.755","2.614","24.000","2023-05-29 16:49:20"
"2021-06-01 00:00:00","W","0.403","0.408","0.400","24.000","2023-05-29 16:49:26"
"2021-06-01 00:00:00","D","2.647","2.694","2.614","24.000","2023-05-29 16:49:20"
"2021-06-01 06:00:00","W","0.389","0.400","0.369","24.000","2023-05-29 16:49:26"
"2021-06-01 06:00:00","D","2.502","2.614","2.311","24.000","2023-05-29 16:49:20"
"2021-06-01 12:00:00","W","0.333","0.366","0.303","24.000","2023-05-29 16:49:26"
"2021-06-01 12:00:00","D","1.982","2.283","1.712","24.000","2023-05-29 16:49:20"
"2021-06-01 18:00:00","W","0.281","0.300","0.270","24.000","2023-05-29 16:49:26"
"2021-06-01 18:00:00","D","1.530","1.686","1.436","24.000","2023-05-29 16:49:20"
"2021-06-02 00:00:00","W","0.266","0.269","0.264","24.000","2023-05-29 16:49:26"
"2021-06-02 00:00:00","D","1.405","1.427","1.387","24.000","2023-05-29 16:49:20"
"2021-06-02 06:00:00","W","0.264","0.268","0.260","24.000","2023-05-29 16:49:26"
"2021-06-02 06:00:00","D","1.388","1.419","1.355","24.000","2023-05-29 16:49:20"
"2021-06-02 12:00:00","W","0.258","0.260","0.254","24.000","2023-05-29 16:49:26"
"2021-06-02 12:00:00","D","1.338","1.355","1.308","24.000","2023-05-29 16:49:20"
"2021-06-02 18:00:00","W","0.251","0.254","0.250","24.000","2023-05-29 16:49:26"
"2021-06-02 18:00:00","D","1.287","1.308","1.277","24.000","2023-05-29 16:49:20"
"2021-06-03 00:00:00","W","0.249","0.250","0.248","24.000","2023-05-29 16:49:26"
"2021-06-03 00:00:00","D","1.270","1.277","1.261","24.000","2023-05-29 16:49:20"
"2021-06-03 06:00:00","W","0.252","0.254","0.250","24.000","2023-05-29 16:49:26"
"2021-06-03 06:00:00","D","1.291","1.308","1.277","24.000","2023-05-29 16:49:20"
"2021-06-03 12:00:00","W","0.249","0.250","0.246","24.000","2023-05-29 16:49:26"
"2021-06-03 12:00:00","D","1.265","1.277","1.246","24.000","2023-05-29 16:49:20"
"2021-06-03 18:00:00","W","0.243","0.246","0.241","24.000","2023-05-29 16:49:26"
"2021-06-03 18:00:00","D","1.223","1.246","1.207","24.000","2023-05-29 16:49:20"
"2021-06-04 00:00:00","W","0.244","0.247","0.242","24.000","2023-05-29 16:49:26"
"2021-06-04 00:00:00","D","1.229","1.253","1.215","24.000","2023-05-29 16:49:20"
"2021-06-04 06:00:00","W","0.245","0.247","0.241","24.000","2023-05-29 16:49:26"
"2021-06-04 06:00:00","D","1.234","1.253","1.207","24.000","2023-05-29 16:49:20"
"2021-06-04 12:00:00","W","0.239","0.241","0.236","24.000","2023-05-29 16:49:26"
"2021-06-04 12:00:00","D","1.194","1.207","1.169","24.000","2023-05-29 16:49:20"
"2021-06-04 18:00:00","W","0.243","0.260","0.234","24.000","2023-05-29 16:49:26"
"2021-06-04 18:00:00","D","1.225","1.355","1.154","24.000","2023-05-29 16:49:20"
"2021-06-05 00:00:00","W","0.250","0.260","0.241","24.000","2023-05-29 16:49:26"
"2021-06-05 00:00:00","D","1.275","1.355","1.207","24.000","2023-05-29 16:49:20"
"2021-06-05 06:00:00","W","0.236","0.241","0.232","24.000","2023-05-29 16:49:26"
"2021-06-05 06:00:00","D","1.168","1.207","1.139","24.000","2023-05-29 16:49:20"
"2021-06-05 12:00:00","W","0.233","0.236","0.231","24.000","2023-05-29 16:49:26"
"2021-06-05 12:00:00","D","1.147","1.169","1.132","24.000","2023-05-29 16:49:20"
"2021-06-05 18:00:00","W","0.229","0.232","0.228","24.000","2023-05-29 16:49:26"
"2021-06-05 18:00:00","D","1.119","1.139","1.109","24.000","2023-05-29 16:49:20"
"2021-06-06 00:00:00","W","0.228","0.229","0.226","24.000","2023-05-29 16:49:26"
"2021-06-06 00:00:00","D","1.108","1.117","1.095","24.000","2023-05-29 16:49:20"
"2021-06-06 06:00:00","W","0.225","0.226","0.224","24.000","2023-05-29 16:49:26"
"2021-06-06 06:00:00","D","1.086","1.095","1.080","24.000","2023-05-29 16:49:20"
"2021-06-06 12:00:00","W","0.224","0.224","0.222","24.000","2023-05-29 16:49:26"
"2021-06-06 12:00:00","D","1.078","1.080","1.065","24.000","2023-05-29 16:49:20"
"2021-06-06 18:00:00","W","0.231","0.244","0.220","24.000","2023-05-29 16:49:26"
"2021-06-06 18:00:00","D","1.130","1.230","1.051","24.000","2023-05-29 16:49:20"
"2021-06-07 00:00:00","W","0.228","0.240","0.220","24.000","2023-05-29 16:49:26"
"2021-06-07 00:00:00","D","1.110","1.200","1.051","24.000","2023-05-29 16:49:20"
"2021-06-07 06:00:00","W","0.218","0.220","0.216","24.000","2023-05-29 16:49:26"
"2021-06-07 06:00:00","D","1.034","1.051","1.022","24.000","2023-05-29 16:49:20"
"2021-06-07 12:00:00","W","0.217","0.220","0.184","24.000","2023-05-29 16:49:26"
"2021-06-07 12:00:00","D","1.029","1.051","0.800","24.000","2023-05-29 16:49:20"
"2021-06-07 18:00:00","W","0.200","0.216","0.152","24.000","2023-05-29 16:49:26"
"2021-06-07 18:00:00","D","0.912","1.022","0.598","24.000","2023-05-29 16:49:20"
"2021-06-08 00:00:00","W","0.216","0.220","0.215","24.000","2023-05-29 16:49:26"
"2021-06-08 00:00:00","D","1.021","1.051","1.014","24.000","2023-05-29 16:49:20"
